GU452200.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU516 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452199.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU439 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452198.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU403 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452197.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain HK105 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452196.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain HK104 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452195.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain EG4207A NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452194.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain EG4181 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452191.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3083 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452190.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3037 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452189.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3036 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452188.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3035 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452187.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3034 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452186.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3033 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452185.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3032 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452184.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain BW287 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452183.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain AF16 NADH dehydrogenase subunit 3 (nad3) gene, partial cds; nad5 pseudogene, complete sequence; and NADH dehydrogenase subunit 5 (nad5) gene, partial cds; mitochondrial
GU452182.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1564 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452181.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1399 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452180.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain QR24 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452179.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1424 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452178.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain VT847 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452177.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1348 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452176.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1345 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452175.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1341 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452174.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3102 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452173.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3101 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452172.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3100 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452171.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3099 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452170.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3097 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452169.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3096 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452168.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3095 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452167.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3094 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452166.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3093 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452165.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3092 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452164.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3091 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452163.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3090 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452162.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1392 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452161.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1378 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452160.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1377 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452159.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1347 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452158.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1346 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452157.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1344 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452156.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1343 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452155.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1342 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452154.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1340 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452153.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1339 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452152.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1338 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452151.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1337 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452150.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU726 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452149.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU725 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452148.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3089 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452147.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3088 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452146.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3087 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452145.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3086 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452144.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3085 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452143.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3084 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452142.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3083 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452141.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3082 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452140.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3080 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452139.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3079 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452138.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3078 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452137.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3037 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452136.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3036 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452135.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3035 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452134.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3034 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452133.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3033 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452132.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain ED3032 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452131.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain DF5100 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452130.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain AF16 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452129.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain PB826 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452128.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain PB800 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452127.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1264 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452126.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1263 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452125.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1262 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452124.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1261 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452123.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1260 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452122.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1259 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452121.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1258 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452120.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1257 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452119.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1254 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452118.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1205 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452117.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1085 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452116.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1049 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452115.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1048 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452114.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1047 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452113.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1046 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452112.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1045 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452111.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1044 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452110.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1043 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452109.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1042 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452108.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1041 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452107.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU1038 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452106.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU846 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452105.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU845 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452104.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU844 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452103.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU843 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452102.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU842 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452101.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU841 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452100.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU840 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452099.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU839 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452098.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU838 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452097.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU837 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452096.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU836 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452095.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU835 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452094.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU797 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452093.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU796 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452092.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU795 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452091.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU794 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452090.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU793 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452089.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU757 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452088.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU516 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452087.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU441 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452086.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU439 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452085.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU405 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452084.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU404 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
GU452083.1	Caenorhabditis briggsae	Caenorhabditis briggsae strain JU403 tRNA-Arg gene, partial sequence; tRNA-Gln gene, nad5 pseudogene, and tRNA-Phe gene, complete sequence; and cytochrome b (cob) gene, partial cds; mitochondrial
