HM229087.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7449D256 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229086.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1955D215 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229085.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16234D940 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229084.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16069D820 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229083.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16066D749 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229082.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16065D818 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229081.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1577D1310 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229080.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1452D1725 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229079.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1155D135 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229078.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:112C736 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229077.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10993A701 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229076.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10989A1214 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229075.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10987A955 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229074.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1569D1837 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229073.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1495D1836 small subunit ribosomal RNA (rns) gene, partial sequence; tRNA-Trp (trnW-CCA) and orf79-like genes, complete sequence; and cytochrome c oxidase subunit 2 (cox2) gene, partial cds; mitochondrial
HM229072.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:P16921D2204 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229071.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16938D2208 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229070.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16936D2219 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229069.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16935D2218 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229068.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16934D2217 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229067.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16932D2215 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229066.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16931D2214 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229065.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16928D2211 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229064.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16927D2210 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229063.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16926D2209 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229062.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16925D2207 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229061.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16922D2205 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229060.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16917D2202 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229059.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16916D2201 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229058.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16915D2200 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229057.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16914D2199 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229056.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16913D2198 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229055.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16912D2197 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229054.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:6915A658 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229053.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:6832D244 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229052.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:6113C1339 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229051.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3815D206 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229050.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7146A44 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229049.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10999A704 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229048.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10993A701 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229047.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10989A1214 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229046.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10987A955 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229045.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1452A7 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229044.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10991A1273 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229043.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10990A1234 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229042.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1753D6 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229041.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1351A805 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229040.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10381B855 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229039.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:7561D929 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229038.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:6303A40 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229037.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3461D273 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229036.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3118D303 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229035.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1979D207 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229034.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1961A1657 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229033.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16824D1955 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229032.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16823D1961 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229031.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16239D957 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229030.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16234D940 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229029.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16069D820 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229028.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16066D749 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229027.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16065D818 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229026.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:15696C1700 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229025.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:15075B1296 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229024.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1352C736 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229023.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1155D135 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229022.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:11054A1597 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229021.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:11020A838 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229020.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:11000A705 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229019.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10982A1256 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229018.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10911A1577 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229017.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10886A1228 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229016.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10885A1145 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229015.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10853A1491 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229014.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10853A1139 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229013.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10842A1429 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229012.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10802A144 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229011.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10615A990 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229010.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:10116A558 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229009.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0700C1828 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229008.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0614D179 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229007.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0583D1855 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229006.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1752D1831 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229005.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1753D1832 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229004.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:3460D1839 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229003.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1976D2144 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229002.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1955D215 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229001.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16888D2062 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM229000.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16887D2094 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228999.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16886D2060 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228998.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16885D2093 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228997.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16884D2048 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228996.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16883D2047 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228995.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16882D2066 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228994.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16881D2058 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228993.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16880D2057 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228992.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16879D2092 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228991.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16878D2052 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228990.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16877D2065 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228989.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16876D2056 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228988.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16874D2054 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228987.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16873D2053 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
